y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0,2.4928475131652053,0.29965216559445895,4.638725951405494,2.260409087059785,4.0153934396740585,1.876703948654057,3.797343930228386,8.86845370532765,15.720589250395681,9.22548786878913
0,0.6205113318498254,4.207240127915301,2.211869137631397,2.6399624501127947,0.278941361843307,4.455314801891921,3.7720143081889725,1.346005874529138,2.7201078425824274,9.427700530917624
0,0.5232278013344985,1.830002738752603,4.986234070915347,5.635369512815527,2.7499982728076287,5.172490200005707,3.4527650310783002,0.42024410981313,10.487423144334194,9.457558812338199
1,2.705065137959862,3.714958864040453,1.007538442565879,1.1241651654604223,6.948031474223978,6.119873660296841,10.482599751805255,10.679171449679592,16.98496048825955,4.4109495895220086
0,2.5294345950892363,4.280446731951038,4.913783686904264,4.348361963441066,3.614719859202121,5.123066677804886,10.434866443294899,8.640929095653929,1.3363200857030852,14.912492034003378
0,0.36116273636726703,4.0861320954654605,4.25459207997923,3.5849626511548878,3.052881049654758,1.542707348987896,9.136259908567622,11.130765611321271,12.012651460394716,11.913275228348935
1,1.3833488637215297,4.212873128432948,1.6431454102990162,2.615106605672685,6.289117771071969,6.870107133500548,6.468022077584464,10.911392541801478,14.742204833992876,6.618330201635216
1,2.6808102267909186,3.535041901130129,4.32727709338226,2.5287978461905265,8.907143436293776,3.2088887244179283,3.673731772600098,8.721478793496715,4.34638467787023,3.7418635917303256
1,2.022807640942587,4.200359622435774,1.544680519871419,7.295403767228223,4.388623790769672,9.28635910999099,7.625634286871443,11.363454584933997,2.189843970758699,5.580978057737767
0,2.0074624666045526,4.325719907189016,2.334238349555653,6.35624433476445,7.361210503249537,2.7052793887935924,7.006253907556713,6.519202939440662,10.422953843005907,11.867771178753909
0,0.8431492505006675,2.135873948365047,5.776997157716236,4.655167819106863,3.0585479025431894,4.84766319774423,2.3295963073231984,0.5282645145639948,11.95657345762023,5.289275331015286
1,2.511691594877748,2.468558438921109,3.90865809788703,2.435497078081177,6.1984463488823,5.776794062231289,2.464044968679418,10.481205844040915,17.10903034312763,18.125474860624692
1,2.5312140661570943,3.4348088351886856,1.2329974447937178,3.924181274657368,5.89228025706871,1.4248032785389864,11.569469639078628,10.733753235891985,6.873480066929112,17.70191402220332
1,1.1073240721420237,2.7603058478267677,3.507819285776196,7.6277052805687395,3.9036984355856053,8.76995028072556,8.301184530035151,2.4944158245766026,10.665469517414255,11.327186773321435
1,1.2955452204056015,4.885070065309098,4.209604820210046,7.443532205572647,2.8352680177811562,8.387114520279022,11.333573205188602,5.697289720373463,12.408555411263535,10.614426536009713
1,3.012280065134602,1.1270037949732727,4.723163886798478,5.604821540403023,6.47867898806826,4.396880739937412,8.98664690623711,12.52236509864085,12.422121142280018,11.438045456838761
0,1.3918087903646728,0.06748635442135331,4.521296082526497,1.4788435764407626,3.1290978954186706,5.65601204441451,8.904545963635748,8.933068260814904,4.202503245502301,16.880701281370122
1,2.83391655116616,4.275397401461226,5.633942302759518,3.1297739639548667,5.287017004732894,7.896946541329264,11.433049865388698,12.552018393302145,6.8926401486925215,1.5014952123637153
0,2.2030970294766554,2.921688180405609,3.37006287255549,5.3138014982770985,1.1341784199160045,1.9847259435817746,4.181954325083594,8.625317123043635,12.789226950631196,7.182729387994695
0,1.936807731175235,0.2093734948660736,2.7375091741599045,0.737232234548905,7.4414233820232285,5.398858864672205,2.1054164705525,8.457332834410646,7.963268859565953,15.628328672588308
0,1.3798258538818882,1.1480627825985734,2.280411310874613,0.9773838854986966,0.5633521277397149,4.523851236682653,4.830015136052127,2.3845504085589555,4.045889862142637,15.735480933647029
1,2.4724217483581086,5.848184095006537,6.260695304153787,6.909875127835276,5.39166754146952,9.781160028382947,4.931473758513605,13.527084601908186,6.393575720287711,19.504059311801218
1,1.0322169453939476,4.2139321064850375,6.142561034606446,1.0564225935649865,8.282641038534628,4.572171211391995,5.229167473425017,11.979125751651935,17.076532193204002,16.330193847538148
1,2.2310127830073125,3.5895647135394095,6.753047363649584,6.3049430745704065,2.906670597387225,4.597088584813093,10.014401462896723,2.8947047517802833,4.240996223137332,3.389101582618985
1,3.3896456621394955,3.695025224128753,6.553719494033274,5.460913520287166,4.367319073013299,4.423421133660859,4.249510032454564,1.3195132724812466,1.5033345563039608,16.205703489338667
0,2.424361138693251,3.509366772271556,4.024004075923138,5.4617664746202,4.317582365022264,7.777785198997549,5.3427609485640755,8.887841454268221,5.678795041480138,16.813662303205753
1,1.9180183156268296,4.375053463404172,5.683578330994364,4.880312321211229,2.203961431239547,5.423663891360139,1.25785020272188,10.867949945014855,5.928332489882841,9.972588882514513
1,2.0018605698681697,4.9735987663235495,4.403318873870724,6.091908852201733,3.1033966604748073,9.693950844662535,6.566182643057027,9.443786125703502,11.78761699342486,16.205325611437452
1,3.6093057040417778,1.433382866155267,5.892448600196433,7.598436819799715,8.041329665784666,8.27366312475183,3.081320192827886,5.71269167806913,13.956707241318488,8.283123813982076
1,1.2561930764052431,3.8129592437197433,4.442082654812897,6.4302453198011955,8.5509269602953,5.5246137530578,9.358030925401327,12.376603637476965,3.1856883079055294,18.575126336196654
1,1.127085795858346,5.677102222117622,2.3804668361179506,7.539673843757888,5.159884474903027,6.444951869772753,2.900310036132451,11.953121648883647,5.6981879554735295,12.17124602498885
1,3.7766329775866705,3.2358714341721377,6.164008713233809,4.165954599254777,4.415819221378115,3.3782290313616254,5.296416315581014,6.110695872687663,10.947932241555863,14.350791908181561
1,1.2542784198259656,1.4424393176637658,3.8569049406083593,4.162127496406275,4.189146751990525,1.0747668338294094,9.907243752307059,5.7087585053492,4.734728910902498,14.053509091576961
0,0.8359291893451092,4.346746719065409,0.49543862130790184,0.08256411355166882,6.9081378156946665,2.2768252760786907,7.268892567987093,9.172814636054373,3.098438069587093,0.022029052416924766
0,1.3788442551987794,1.0279483062362176,5.362704235781781,1.18674505413552,2.211928946313548,5.636370291835663,9.083271402273102,12.477772431978382,5.765108382814722,15.631357643446625
0,1.0176102938157539,2.922486319893336,2.591779413742647,6.243469682436253,1.975922391611192,8.913421024746038,5.954777563875928,7.041692717636322,3.0430717330089916,16.83857287261965
0,1.1238378438794137,4.733836427484446,1.4979688448960455,3.756166309839417,7.573843520872251,4.704460960865641,5.2873733500132865,12.038461146586448,1.4015606456815701,4.268683095566601
1,2.724860479688924,5.052437625351706,4.844581800668853,7.534462333209872,6.074623956733155,1.09407779913936,11.29710689846618,10.73919800356487,14.068784187836226,8.581339505004014
0,0.7851170512077179,3.823179971424868,5.680191464072551,6.509744555904893,2.006500865366773,5.577408679520608,8.626304660010481,6.332658273393407,11.560078741843366,11.71873450539146
0,1.1665544894223494,1.9350620163931138,3.8888668917082763,5.628110503741892,0.3474099354848006,3.9218904394366607,7.574167423806332,8.941846218186535,3.6768151417354016,0.5610998075784278
0,0.725556872701355,0.20222864061500367,4.860094195942727,5.952689432466494,2.5369009160041136,7.929846174659941,8.001641459649269,10.553588871698606,6.91618533510108,3.9967238730079604
1,3.259599105742688,5.1359644479190125,5.657021240973517,1.035502163548181,8.507770989350437,8.198196089632471,1.561922613698034,3.41254209223865,13.56596910194881,17.796239881610887
1,2.0617174787705763,1.2833783266823624,1.042285675006063,4.045909805454884,5.6955617384611354,8.160849970856829,6.446381465850647,7.106301667325639,14.525162405824098,19.465555369221153
0,1.6519901383225546,4.86107325473135,2.485778181563383,6.330144525306382,2.261587415845619,4.696440610425413,4.4976224261841855,6.7869638851086815,10.103181749983637,17.25847016161434
0,2.7924230170342854,1.535209627449627,3.0728896016622373,2.482153218527456,1.4050621572668405,7.943721826043349,7.619342768792374,11.065097575108913,10.648331322516082,0.8211710002986277
0,1.578282039754626,3.268530524008553,0.8916861761208124,6.739020560337073,0.36734700785760754,2.833592605588651,6.722116004101069,10.698348717732896,12.339116633617294,12.34333727025283
0,2.680603750495311,2.117475194139341,1.5498780040595561,1.3673635417097643,2.8222498877005906,6.073782924063332,3.0809346923823493,10.503084337319489,5.336085201893971,15.027076348608807
0,2.418049513809207,1.163526044695618,4.925531237241634,5.886553852478332,0.36033568965997276,4.301295078834364,1.3188913153128876,8.259675324820604,12.588791101543105,10.621526729760733
0,0.9037957822800011,4.316521432176968,1.713559580768568,6.22287471666846,4.759433666830634,3.40952933355789,3.284311173672698,8.185014554434646,2.650907130330045,11.026646141814464
0,2.3079146809240196,1.978854160835191,4.839218331422431,5.617053912128675,0.9453544758770329,5.342096011162775,0.28882461977228535,8.707218194916704,11.518616069203839,0.8159869483709249
0,2.6426122775967853,3.500647812279764,1.8971341209895107,1.1833288835885523,1.205900838382898,2.297588296108587,3.783547857215301,5.202824929449734,11.905614602648757,7.660142815284499
0,0.3663297420300804,4.9854600880512425,0.0619040958211281,0.5567444844190174,6.304368217969169,0.3128048523104743,6.978773956782252,3.760589364455516,8.634695332100778,9.815262176500777
1,2.1362543453220213,2.9032303086577733,2.9630932468870834,1.0018287706006328,6.556050970615458,2.420108128065154,6.906080173880519,5.971948095716593,17.676401846538266,12.255523169463107
0,0.4729830803907239,4.92841451286084,2.1795930346919774,1.4590426827126168,2.3615717788322597,7.047931782935409,6.208420139220684,2.5738923816232715,9.408937601290528,17.62850057785534
1,2.543506494571276,4.53885674454372,5.158671028875821,5.589910609299571,5.923932058906013,9.996848421826762,10.082114317438148,13.538996039473425,3.7980867323463707,7.201888169371389
1,2.687346823814256,1.8160509871919048,6.488779512801482,2.7782947037677532,7.951577787539242,1.466414879045269,2.9748921435253424,3.4491357738383175,17.53430862430459,1.9103875556445917
1,2.8775751912103513,5.443278811902342,4.675355474021677,1.837047335427032,8.484427340265501,7.687264846553417,7.893876972333467,4.297044981899088,17.37704766547599,3.212477716997421
0,1.6771778548398064,1.6056101652906958,5.146206732316,5.729523501429598,0.07251682883865396,6.636201718339323,8.190165146461084,7.631587590398054,6.540351201012642,17.268452379862822
0,2.1523949718357365,0.8893531676711403,4.288521424236265,6.6754484526543365,1.2920071911087856,1.6179283138098703,7.729993985627503,9.236467468493917,14.743105673902217,9.956293669100557
1,3.8004183758426735,4.475786235940403,3.3301176155937666,5.40019061461018,5.580637646801002,8.413043565563306,4.53946956512267,8.22925734405732,2.6319685899126504,6.678959348562174
0,2.1956182118595025,0.05943204423691839,0.7661262706630012,3.4959165715750298,0.09737402754202318,0.32422033580033327,10.875339471025343,6.438782063626574,0.5925842280392065,0.6815405412119648
1,2.6720351941494007,4.23720120978423,3.096015625785302,3.687315803456774,6.242235388682524,7.202533970696805,7.350672082623173,10.521738836047811,15.904422436175775,5.042864347325039
1,2.3664344547853324,3.840687899121807,6.057651155218472,3.8461506382508484,8.81095926605814,1.2990716160162945,9.154780562788925,9.23783590308065,6.138369317845062,12.959286669303545
0,2.9868126054105177,4.492116214321322,0.49155233829980993,1.8219857193857032,4.422910769482796,6.528433164360447,3.473628342494753,5.340222250006102,2.810559069774591,17.966916892856442
1,3.9713971961847294,1.0000276833786899,2.1873164478013014,2.5856682079297,6.9675776973114605,4.405399292500598,10.931019625841307,9.255722873039,5.494146621442274,15.765220030168173
0,0.8960164721626491,2.140895190571803,1.8371305309207058,5.882064543448467,7.332480317003357,6.3245820606543885,2.3347235530990718,0.9596784765709533,1.568023147689686,3.5940686977917604
0,1.8050598258613952,1.0425302407010784,2.9770374835119,3.8165103065538513,7.468405797711494,1.0810431910519034,10.013325141237459,2.3474418318745807,3.5984637783766757,11.082494709888856
1,3.9416209120940624,2.593625899691577,1.6353129053189388,3.6787723681660767,2.0925497074055794,8.64101911731822,10.24083484365919,8.91734353482405,2.1202323362133217,18.856411160301054
0,2.471371152663884,2.877988743833977,1.906886240410538,3.776941832139677,7.101764973363113,5.696390333876797,9.183161596144137,11.887421051269829,6.248484702648936,16.923214828656185
0,2.7851176559423756,0.4728724310415816,5.8438531877201845,0.1337711396229082,1.4356253840060393,3.69259599104659,9.931093909883494,6.060822784099486,6.214776672928395,2.0740025608729646
1,2.9081210653956573,5.941074764578906,3.9274310834366206,2.0414445719660863,7.303086471443798,4.285922593283158,8.751055187096714,2.5820350446589773,11.882327057629977,1.3047860175233628
0,2.4380791301273472,3.010157980706542,0.08373318913934225,0.29629106170086805,7.97689659626451,6.394160172671061,5.734130626759704,9.264742604108434,3.463259776881288,2.611299770020311
1,1.2619821176754074,4.917477954906747,6.5119687234358095,3.9191964704004647,5.342649228031353,8.864163923199426,11.153197250606027,4.437441069263244,17.449627189969156,5.586235413986854
0,2.25712358831304,1.6071787265350856,2.8902979155152897,1.6143745504867753,2.997778634926771,3.268595748635968,1.0579796426486954,5.3597526125410235,5.860903386456517,16.20454201527769
0,2.143162686111877,1.5927912909404174,2.666347429927274,2.3127102368393464,7.831064492832685,3.6414811477470335,0.5496124009023338,11.737284476305655,9.90029739932086,0.8494408570615616
0,0.742044305229593,1.6670900072300827,0.20779690838214937,6.808113597669221,0.5830789188094574,0.03701726017901463,1.0657159669958913,3.0524725794371332,12.427682784002108,18.14471001783886
1,3.067471695173525,5.797467984140029,4.740894642086937,1.982847870586368,1.9584015249761384,8.255373347894569,5.674786295990608,10.321293252061372,17.288550715177813,12.33716774279706
1,2.7434437449197815,2.3095408107523476,5.2936732508835025,7.760613559316892,4.3886202601662525,9.53481034650953,9.36758719423541,1.055750291094082,17.079968840633875,6.778472640205747
1,2.4742412638686453,4.675712676735619,4.903610012067763,4.630240433583083,3.47538352550435,2.0514517436196074,1.3738664745975806,11.403043881118638,8.573450128880928,19.479672208448545
0,0.3766493696954313,4.908244381441334,0.13809954812719227,6.811678773364132,6.027377502908608,4.842420783289053,6.749433549693618,0.8288265524328816,3.852987690080523,16.088957796020402
